name	url	locale	address	price
Халва Азовская КФ подсолнечная с арахисом, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-arahisom-350g-3198829	ekb	Екатеринбург, ул. Бориса Ельцина, 3	83,99 ₽/шт
Халва Рот Фронт Лакомка подсолнечная с арахисом, 250г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-lakomka-podsolnecnaa-s-arahisom-250g-3501624	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт
Кос-халва Коломчаночка с изюмом, 200г	https://www.perekrestok.ru/cat/188/p/kos-halva-kolomcanocka-s-izumom-200g-4303130	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт
Халва Азовская КФ тахинно-арахисовая, 250г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-tahinno-arahisovaa-250g-3198839	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт
Халва Азовская КФ арахисовая, 250г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-arahisovaa-250g-3198838	ekb	Екатеринбург, ул. Бориса Ельцина, 3	67,99 ₽/шт
Халва Азовская КФ подсолнечная с изюмом, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-izumom-350g-3198832	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт
Халва Рот Фронт с миндалём, 250г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-s-mindalem-250g-3170296	ekb	Екатеринбург, ул. Бориса Ельцина, 3	340,99 ₽/шт
Халва Азовская КФ подсолнечная глазированная, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-glazirovannaa-350g-3418484	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт
Халва Рот Фронт подсолнечная с глазурью, 245г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-podsolnecnaa-s-glazuru-245g-3619936	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт
Халва БХФ Престиж подсолнечная, 300г	https://www.perekrestok.ru/cat/188/p/halva-bhf-prestiz-podsolnecnaa-300g-3392900	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Халва Азовская КФ подсолнечная глазированная	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-glazirovannaa-3088538	ekb	Екатеринбург, ул. Бориса Ельцина, 3	349,99 ₽/кг
Лукум Восточный Шарм Фруктовый микс с ароматом фруктов, 200г	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-fruktovyj-miks-s-aromatom-fruktov-200g-4317485	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт
Рахат-лукум Азовская КФ ассорти, 200г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-assorti-200g-3430748	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт
Лукум Восточный Шарм гранатовый с барбарисом, 250г	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-granatovyj-s-barbarisom-250g-4317487	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт
Рахат-лукум Азовская КФ с арахисом, 300г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-arahisom-300g-3416936	ekb	Екатеринбург, ул. Бориса Ельцина, 3	85,99 ₽/шт
Рахат-лукум Азовская КФ с клюквой и кешью, 160г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-klukvoj-i-kesu-160g-4281441	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Рахат-лукум Азовская КФ с курагой, 300г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-kuragoj-300g-3911592	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт
Рахат-лукум Yumis с ароматом розы, 190г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-yumis-s-aromatom-rozy-190g-4326194	ekb	Екатеринбург, ул. Бориса Ельцина, 3	359,99 ₽/шт
Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-cak-cak-s-grecisnym-medom-zelenaa-linia-200g-4181334	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт
Изделие кондитерское Чак-Чак Маркет, 300г	https://www.perekrestok.ru/cat/188/p/izdelie-konditerskoe-cak-cak-market-300g-4270214	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт
Чак-чак Продсервис с мёдом шарик, 320г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-sarik-320g-3642502	ekb	Екатеринбург, ул. Бориса Ельцина, 3	194,99 ₽/шт
Чак-чак Продсервис с мёдом, 250г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-250g-3642501	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт
Чурчхела Мцыри с грецким орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-greckim-orehom-100g-3631645	ekb	Екатеринбург, ул. Бориса Ельцина, 3	268,99 ₽/шт
Чурчхела Семушка с грецким орехом в тутовом сиропе, 170г	https://www.perekrestok.ru/cat/188/p/curchela-semuska-s-greckim-orehom-v-tutovom-sirope-170g-3503749	ekb	Екатеринбург, ул. Бориса Ельцина, 3	279,99 ₽/шт
Чурчхела Мцыри с лесным орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-lesnym-orehom-100g-3631646	ekb	Екатеринбург, ул. Бориса Ельцина, 3	268,99 ₽/шт
Рулет Экодиво Инжирно-ореховый, 250г	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-inzirno-orehovyj-250g-3382101	ekb	Екатеринбург, ул. Бориса Ельцина, 3	219,99 ₽/шт
