name	url	locale	address	price	time
Водка Мурава Оригинальная Пшеничная 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-murava-originalnaa-psenicnaa-40-500ml-4226043	msk	Москва, Большой Патриарший переулок, 5	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Архангельская Выдержанная 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-arhangelskaa-vyderzannaa-40-500ml-4207287	msk	Москва, Большой Патриарший переулок, 5	389,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Nerpa deep & ice 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-nerpa-deep-ice-40-700ml-4229237	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Русский Стандарт 40%, 200мл	https://www.perekrestok.ru/cat/6/p/vodka-russkij-standart-40-200ml-4207480	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Балчуг XXI век 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-balcug-xxi-vek-40-500ml-4217739	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Балчуг XVI век особая 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-balcug-xvi-vek-osobaa-40-500ml-4217678	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Александр Хлебников Классическая 40%, 400мл	https://www.perekrestok.ru/cat/6/p/vodka-aleksandr-hlebnikov-klassiceskaa-40-400ml-4222332	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Столичная Экселент 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-stolicnaa-ekselent-40-500ml-4183822	msk	Москва, Большой Патриарший переулок, 5	439,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Пять Озёр Студёная особая 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-pat-ozer-studenaa-osobaa-40-500ml-4147367	msk	Москва, Большой Патриарший переулок, 5	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Finsky Ice 40%, 0.1л	https://www.perekrestok.ru/cat/6/p/vodka-finsky-ice-40-0-1l-3952126	msk	Москва, Большой Патриарший переулок, 5	72,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Siberian Express Особая 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-siberian-express-osobaa-40-700ml-4206910	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Зимняя Деревенька Солодовая 40%, 100мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-solodovaa-40-100ml-4126238	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка М46-Голд 40%, 100мл	https://www.perekrestok.ru/cat/6/p/vodka-m46-gold-40-100ml-4151723	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
