name	url	locale	address	price	time
Пудинг молочный Село Зелёное шоколадный 3%, 120г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-selo-zelenoe-sokoladnyj-3-120g-3685287	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг Чудо шоколадный 3%, 125г	https://www.perekrestok.ru/cat/658/p/puding-cudo-sokoladnyj-3-125g-17032	spb	Санкт-Петербург, Биржевая площадь, 4	31,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Село Зелёное карамельный 3%, 120г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-selo-zelenoe-karamelnyj-3-120g-4126107	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг Эрмигурт карамель 3%, 100г	https://www.perekrestok.ru/cat/658/p/puding-ermigurt-karamel-3-100g-3393999	spb	Санкт-Петербург, Биржевая площадь, 4	33,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг Чудо карамель 3%, 125г	https://www.perekrestok.ru/cat/658/p/puding-cudo-karamel-3-125g-54417	spb	Санкт-Петербург, Биржевая площадь, 4	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе РАЭ фруктовое с вишней, 150г	https://www.perekrestok.ru/cat/658/p/zele-rae-fruktovoe-s-visnej-150g-3625278	spb	Санкт-Петербург, Биржевая площадь, 4	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе со вкусом яблока пастеризованное Пр!ст, 150г	https://www.perekrestok.ru/cat/658/p/zele-so-vkusom-abloka-pasterizovannoe-pr-st-150g-4270408	spb	Санкт-Петербург, Биржевая площадь, 4	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе Countree фруктовое с мандарином, 125г	https://www.perekrestok.ru/cat/658/p/zele-countree-fruktovoe-s-mandarinom-125g-4300598	spb	Санкт-Петербург, Биржевая площадь, 4	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе со вкусом вишни пастеризованное Пр!ст, 150г	https://www.perekrestok.ru/cat/658/p/zele-so-vkusom-visni-pasterizovannoe-pr-st-150g-4270407	spb	Санкт-Петербург, Биржевая площадь, 4	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе New Choice Тропик ассорти, 300г	https://www.perekrestok.ru/cat/658/p/zele-new-choice-tropik-assorti-300g-4305148	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе Ле-Ле фрукты-вишня, 125г	https://www.perekrestok.ru/cat/658/p/zele-le-le-frukty-visna-125g-3656400	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе со вкусом персика пастеризованное Пр!ст, 150г	https://www.perekrestok.ru/cat/658/p/zele-so-vkusom-persika-pasterizovannoe-pr-st-150g-4270409	spb	Санкт-Петербург, Биржевая площадь, 4	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
Желе Ле-Ле малина, 125г	https://www.perekrestok.ru/cat/658/p/zele-le-le-malina-125g-3656398	spb	Санкт-Петербург, Биржевая площадь, 4	23,99 ₽/шт	Sun Jul  7 23:20:00 2024
